elemNum	elemYear	elemSlip
167	623	0.01643285537691529
167	653	0.02508612751811754
167	660	0.1351785295171465
167	817	0.3625175793904937
167	860	0.023223983980862926
167	868	0.07133483362858595
167	933	0.06759872548248522
167	959	0.02276950736690389
167	1012	1.3975290331735766
167	1073	0.025202858950617933
167	1116	0.033425053395433
167	1147	0.05543628934693813
167	1171	0.047395814168057805
167	1195	0.0942669781696169
167	1223	0.47440198601597067
167	1303	0.024439350879447534
167	1357	0.014618554949056157
167	1367	0.040306032121450314
167	1383	0.015502123274547806
167	1419	0.02121841617125739
167	1458	0.024779310438028977
167	1463	0.8294388962337917
167	1502	0.02205871394818312
167	1521	0.15014038803975152
167	1619	0.024906662840250806
167	1657	0.029728926057556504
167	1710	0.07106609705176013
167	1721	1.392877348028133
167	1770	0.17260755913271053
167	1869	0.025095521899637575
167	1875	0.032321244777398804
167	1966	0.07565516252865227
168	72	0.1373491641999861
168	169	0.22205430900277026
168	174	0.05972754497888249
168	279	0.9416580369259272
168	280	0.04888642142805719
168	456	0.17724149322916471
168	610	0.523063398268101
168	623	0.01643285537691529
168	660	0.1351785295171465
168	817	0.3625175793904937
168	868	0.07133483362858595
168	933	0.06759872548248522
168	1012	1.3975290331735766
168	1147	0.05543628934693813
168	1171	0.047395814168057805
168	1195	0.0942669781696169
168	1223	0.47440198601597067
168	1458	0.024779310438028977
168	1463	0.8294388962337917
168	1521	0.15014038803975152
168	1710	0.07106609705176013
168	1721	1.392877348028133
168	1770	0.17260755913271053
169	72	0.1373491641999861
169	169	0.22205430900277026
169	174	0.05972754497888249
169	279	0.9416580369259272
169	280	0.04888642142805719
169	456	0.17724149322916471
169	610	0.523063398268101
169	660	0.1351785295171465
169	817	0.3625175793904937
169	868	0.07133483362858595
169	933	0.06759872548248522
169	1012	1.3975290331735766
169	1171	0.047395814168057805
169	1195	0.0942669781696169
169	1223	0.47440198601597067
169	1463	0.8294388962337917
169	1521	0.15014038803975152
169	1632	0.07935896975873966
169	1710	0.07106609705176013
169	1721	1.392877348028133
169	1770	0.17260755913271053
170	72	0.1373491641999861
170	169	0.22205430900277026
170	174	0.05972754497888249
170	279	0.9416580369259272
170	280	0.04888642142805719
170	456	0.17724149322916471
170	610	0.523063398268101
170	660	0.1351785295171465
170	817	0.3625175793904937
170	868	0.07133483362858595
170	933	0.06759872548248522
170	1012	1.3975290331735766
170	1195	0.0942669781696169
170	1223	0.47440198601597067
170	1367	0.08228379948842952
170	1463	0.8294388962337917
170	1521	0.15014038803975152
170	1632	0.07935896975873966
170	1710	0.07106609705176013
170	1721	1.392877348028133
170	1770	0.17260755913271053
171	72	0.1373491641999861
171	154	0.06945815483739314
171	169	0.22205430900277026
171	174	0.05972754497888249
171	279	0.9416580369259272
171	280	0.04888642142805719
171	456	0.17724149322916471
171	610	0.523063398268101
171	660	0.1351785295171465
171	817	0.3625175793904937
171	868	0.07133483362858595
171	933	0.06759872548248522
171	1012	1.3975290331735766
171	1195	0.0942669781696169
171	1223	0.47440198601597067
171	1367	0.08228379948842952
171	1463	0.8294388962337917
171	1521	0.15014038803975152
171	1632	0.07935896975873966
171	1710	0.07106609705176013
171	1721	1.392877348028133
171	1770	0.17260755913271053
172	72	0.1373491641999861
172	154	0.06945815483739314
172	169	0.22205430900277026
172	174	0.05972754497888249
172	279	0.9416580369259272
172	280	0.04888642142805719
172	407	0.047803835440712455
172	456	0.17724149322916471
172	610	0.523063398268101
172	636	0.01867187479274158
172	660	0.1351785295171465
172	770	0.03735252203281626
172	817	0.3625175793904937
172	868	0.07133483362858595
172	933	0.06759872548248522
172	959	0.01073012234742386
172	1012	1.3975290331735766
172	1195	0.0942669781696169
172	1223	0.47440198601597067
172	1367	0.08228379948842952
172	1463	0.8294388962337917
172	1521	0.15014038803975152
172	1619	0.046597648071957765
172	1632	0.07935896975873966
172	1710	0.07106609705176013
172	1721	1.392877348028133
172	1770	0.17260755913271053
172	1983	0.03221402755544095
173	72	0.1373491641999861
173	138	0.020817697974425266
173	154	0.06945815483739314
173	169	0.22205430900277026
173	174	0.05972754497888249
173	262	0.023279905154119034
173	279	0.9416580369259272
173	280	0.04888642142805719
173	345	0.026582209059073502
173	407	0.047803835440712455
173	456	0.17724149322916471
173	542	0.031106861970101197
173	610	0.523063398268101
173	634	0.02170603073969379
173	660	0.1351785295171465
173	770	0.03735252203281626
173	817	0.3625175793904937
173	868	0.07133483362858595
173	933	0.06759872548248522
173	986	0.03168531992254693
173	1012	1.3975290331735766
173	1171	0.02031867109400793
173	1195	0.0942669781696169
173	1221	0.02572238721101439
173	1223	0.47440198601597067
173	1309	0.03130227177048227
173	1367	0.08228379948842952
173	1458	0.031250384085905754
173	1463	0.8294388962337917
173	1521	0.15014038803975152
173	1619	0.046597648071957765
173	1632	0.07935896975873966
173	1657	0.035435855395649106
173	1710	0.07106609705176013
173	1721	1.392877348028133
173	1770	0.17260755913271053
173	1953	0.04360380402988129
173	1966	0.03914182207863082
173	1983	0.03221402755544095
174	33	0.013694715793649668
174	50	0.023931109316187207
174	72	0.1373491641999861
174	129	0.013241589969249873
174	138	0.020817697974425266
174	154	0.06945815483739314
174	169	0.22205430900277026
174	174	0.05972754497888249
174	207	0.022252796165136184
174	262	0.023279905154119034
174	279	0.9416580369259272
174	280	0.04888642142805719
174	301	0.02563025556941776
174	345	0.026582209059073502
174	355	0.025815061571336187
174	407	0.047803835440712455
174	456	0.17724149322916471
174	535	0.02210635974373006
174	542	0.031106861970101197
174	581	0.03173942847562096
174	610	0.523063398268101
174	634	0.02170603073969379
174	660	0.1351785295171465
174	728	0.029814392977006762
174	770	0.03735252203281626
174	817	0.3625175793904937
174	868	0.07133483362858595
174	903	0.019074129030809288
174	933	0.06759872548248522
174	943	0.012230937156980919
174	959	0.014503525873799996
174	986	0.03168531992254693
174	1012	1.3975290331735766
174	1078	0.022566463096828
174	1171	0.02031867109400793
174	1195	0.0942669781696169
174	1213	2.9223469617344294E-5
174	1221	0.02572238721101439
174	1223	0.47440198601597067
174	1292	0.01712264670409166
174	1309	0.03130227177048227
174	1319	0.01923352957179267
174	1367	0.08228379948842952
174	1383	0.01677717613027109
174	1421	0.022910677442389803
174	1458	0.031250384085905754
174	1463	0.8294388962337917
174	1519	0.01719841953910657
174	1521	0.15014038803975152
174	1580	0.03140463360339432
174	1619	0.046597648071957765
174	1632	0.07935896975873966
174	1657	0.035435855395649106
174	1687	0.01779225732997875
174	1710	0.07106609705176013
174	1721	1.392877348028133
174	1770	0.17260755913271053
174	1875	0.047773112255261964
174	1953	0.04360380402988129
174	1966	0.03914182207863082
174	1983	0.03221402755544095
175	14	0.01746222026926817
175	33	0.013694715793649668
175	50	0.023931109316187207
175	60	0.01816217618839444
175	72	0.1373491641999861
175	106	0.01548694540414575
175	129	0.013241589969249873
175	138	0.020817697974425266
175	141	2.534237053982293E-4
175	143	0.01512489750450306
175	154	0.06945815483739314
175	169	0.22205430900277026
175	177	0.01921515134377714
175	197	0.010411342976028363
175	207	0.022252796165136184
175	227	0.01644357246065542
175	250	0.012905607827010572
175	262	0.023279905154119034
175	276	0.011939804681784565
175	279	0.9416580369259272
175	280	0.04888642142805719
175	301	0.02563025556941776
175	320	0.011690588316661898
175	328	0.019878758189028164
175	345	0.026582209059073502
175	355	0.025815061571336187
175	380	0.023183752991137122
175	407	0.047803835440712455
175	446	0.019382702247342214
175	456	0.17724149322916471
175	493	0.024313458675905265
175	515	0.0177219110364927
175	535	0.02210635974373006
175	542	0.031106861970101197
175	546	0.013304403250763389
175	563	0.016679267444146707
175	581	0.03173942847562096
175	610	0.523063398268101
175	625	0.011946280874115554
175	634	0.02170603073969379
175	653	0.017674965025612027
175	660	0.1351785295171465
175	685	0.011788145933024683
175	708	0.013969357529261778
175	720	0.020566490776999707
175	728	0.029814392977006762
175	743	0.01625820464118303
175	770	0.03735252203281626
175	780	0.016875564190916636
175	799	0.01322550534272653
175	817	0.3625175793904937
175	838	0.01564246544406874
175	860	0.01679860394371668
175	868	0.07133483362858595
175	887	0.017575345850611938
175	903	0.019074129030809288
175	916	0.01626826227132572
175	933	0.06759872548248522
175	943	0.012230937156980919
175	951	0.011360528784380935
175	957	0.018039035803262576
175	959	0.014503525873799996
175	986	0.03168531992254693
175	1005	0.015586499556970106
175	1012	1.3975290331735766
175	1044	0.020067853917497137
175	1066	0.012808247637486867
175	1078	0.022566463096828
175	1127	0.009746405399865939
175	1144	0.02126210321478688
175	1163	0.017523161653254047
175	1171	0.02031867109400793
175	1175	0.013081291358720342
175	1195	0.0942669781696169
175	1204	0.015835105343675333
175	1221	0.02572238721101439
175	1223	0.47440198601597067
175	1249	0.017453455371637935
175	1264	0.017281156917829436
175	1288	0.008593618525493039
175	1292	0.01712264670409166
175	1309	0.03130227177048227
175	1319	0.01923352957179267
175	1341	0.01533510561936936
175	1362	0.014679024063542042
175	1367	0.08228379948842952
175	1383	0.01677717613027109
175	1398	0.014167772901946882
175	1421	0.022910677442389803
175	1435	0.013588805045654254
175	1454	0.010806330576316824
175	1458	0.031250384085905754
175	1463	0.8294388962337917
175	1497	0.0210904836841519
175	1519	0.01719841953910657
175	1521	0.15014038803975152
175	1537	0.012484499623615234
175	1555	0.015102037531777768
175	1580	0.03140463360339432
175	1616	0.02244972025015165
175	1619	0.046597648071957765
175	1632	0.07935896975873966
175	1657	0.035435855395649106
175	1666	0.016262074761082778
175	1687	0.01779225732997875
175	1702	0.007868144536877656
175	1710	0.07106609705176013
175	1721	1.392877348028133
175	1740	0.016386607832937494
175	1760	0.009406854396403668
175	1770	0.17260755913271053
175	1823	0.016675358310941517
175	1850	0.011534730555443198
175	1864	0.02287674688707374
175	1875	0.047773112255261964
175	1880	0.014120051826731445
175	1937	0.0235573990226678
175	1953	0.04360380402988129
175	1966	0.03914182207863082
175	1983	0.03221402755544095
176	8	0.005168091301736916
176	14	0.01746222026926817
176	22	0.012182247734459377
176	32	6.925962842963085E-5
176	33	0.013694715793649668
176	40	0.007622803780256749
176	48	0.011133108401056226
176	50	0.023931109316187207
176	60	0.01816217618839444
176	68	0.011832266731622342
176	72	0.1373491641999861
176	93	0.012256938802138012
176	106	0.01548694540414575
176	114	0.010401451945979114
176	124	0.00763306429255734
176	129	0.013241589969249873
176	138	0.020817697974425266
176	144	0.01136952152820117
176	154	0.06945815483739314
176	164	0.010978588206877709
176	169	0.22205430900277026
176	183	0.013222995295254707
176	194	0.004977741242551317
176	197	0.010411342976028363
176	207	0.022252796165136184
176	217	0.010723304320037723
176	227	0.01644357246065542
176	235	0.011418853915288992
176	246	0.01227256365071743
176	254	0.00830073884583609
176	262	0.023279905154119034
176	268	0.013060079427132892
176	279	0.9416580369259272
176	280	0.04888642142805719
176	290	0.011107453218969273
176	301	0.02563025556941776
176	311	0.005533264104915588
176	317	0.010525221813939662
176	326	0.012684049207325878
176	336	0.012277647090842019
176	345	0.026582209059073502
176	348	0.006025398068473775
176	355	0.025815061571336187
176	368	0.012694255100929811
176	380	0.023183752991137122
176	391	0.012074371907226055
176	403	0.006481358849503034
176	407	0.047803835440712455
176	441	0.012637209773606908
176	446	0.019382702247342214
176	456	0.17724149322916471
176	469	0.011201545627967619
176	481	0.012092002042239884
176	493	0.024313458675905265
176	503	0.01170181777732772
176	515	0.0177219110364927
176	522	0.006306949647070368
176	528	0.0043872116969652965
176	533	0.011982975321041287
176	535	0.02210635974373006
176	542	0.031106861970101197
176	546	0.013304403250763389
176	551	0.013081821569737908
176	563	0.016679267444146707
176	570	0.008106229963033599
176	579	0.01321819665261983
176	584	0.011877533927144683
176	610	0.523063398268101
176	621	0.01208738286103688
176	626	0.007884431238579914
176	634	0.02170603073969379
176	638	0.013123998907563645
176	653	0.017674965025612027
176	660	0.1351785295171465
176	673	0.01315931379628796
176	685	0.011788145933024683
176	693	0.00768410936591891
176	701	0.010665385093568304
176	710	0.01312016389479122
176	720	0.020566490776999707
176	728	0.029814392977006762
176	730	0.01211855843282168
176	743	0.01625820464118303
176	751	0.011578336608192357
176	763	0.012581861527215849
176	770	0.03735252203281626
176	780	0.016875564190916636
176	788	0.011029859557696859
176	799	0.01322550534272653
176	809	0.010059152672693356
176	817	0.3625175793904937
176	827	0.010446520173392202
176	838	0.01564246544406874
176	847	0.013094099072479338
176	860	0.01679860394371668
176	868	0.07133483362858595
176	879	0.007449506458434603
176	887	0.017575345850611938
176	895	0.011996446632438222
176	903	0.019074129030809288
176	908	0.007617431641306972
176	916	0.01626826227132572
176	923	0.012687626731956921
176	933	0.06759872548248522
176	939	0.010551481703025318
176	948	0.0076607013530658515
176	954	0.012012707398700147
176	959	0.014503525873799996
176	966	0.011481626403089945
176	976	0.007349870251725557
176	986	0.03168531992254693
176	995	0.010833380500479233
176	1005	0.015586499556970106
176	1012	1.3975290331735766
176	1026	0.00593621353950362
176	1032	0.008117266841093816
176	1037	0.00805198579458211
176	1044	0.020067853917497137
176	1056	0.010608987387934334
176	1066	0.012808247637486867
176	1071	0.005984098531130027
176	1078	0.022566463096828
176	1084	0.012102008967734567
176	1096	0.009684086082748792
176	1117	0.011322440211682718
176	1127	0.009746405399865939
176	1131	0.0117148677444933
176	1144	0.02126210321478688
176	1153	0.011830335570561965
176	1163	0.017523161653254047
176	1171	0.02031867109400793
176	1175	0.013081291358720342
176	1180	0.008842536809997519
176	1188	0.00613417510420194
176	1195	0.0942669781696169
176	1204	0.015835105343675333
176	1211	0.00962185197924346
176	1221	0.02572238721101439
176	1223	0.47440198601597067
176	1234	0.011487490110309636
176	1245	0.011440190319004555
176	1253	0.011810739162468479
176	1264	0.017281156917829436
176	1272	0.013245978062540936
176	1285	0.013259273813841474
176	1292	0.01712264670409166
176	1303	0.003338338824775122
176	1308	0.011854820352006265
176	1309	0.03130227177048227
176	1319	0.01923352957179267
176	1326	0.011439737764089396
176	1341	0.01533510561936936
176	1350	0.013150527988797112
176	1362	0.014679024063542042
176	1367	0.08228379948842952
176	1377	0.0060929379882258
176	1383	0.01677717613027109
176	1388	0.01062253672604078
176	1398	0.014167772901946882
176	1403	0.0068857556795524815
176	1410	0.010469023076414943
176	1421	0.022910677442389803
176	1429	0.006466986329611257
176	1435	0.013588805045654254
176	1440	0.008803687311332391
176	1447	0.011633126963610418
176	1458	0.031250384085905754
176	1463	0.8294388962337917
176	1476	0.011530939283500389
176	1488	0.009939182705485954
176	1497	0.0210904836841519
176	1507	0.010011724137317582
176	1516	0.013128867774237081
176	1521	0.15014038803975152
176	1529	0.007763224548026774
176	1537	0.012484499623615234
176	1545	0.008800043463998266
176	1555	0.015102037531777768
176	1563	0.013184539831472606
176	1574	0.005452607895294897
176	1580	0.03140463360339432
176	1595	0.013118696992652428
176	1606	0.01061359486513091
176	1616	0.02244972025015165
176	1619	0.046597648071957765
176	1628	0.01178748720303444
176	1632	0.07935896975873966
