CY HW for period   0.010 Min Mag is  6.050
108  6 2.7272E-03
109  6 2.6774E-03
110  6 2.6290E-03
111  6 2.5818E-03
112  6 2.5360E-03
113  6 2.4913E-03
114  6 2.4478E-03
115  6 2.4054E-03
116  6 2.3640E-03
117  6 2.3238E-03
118  6 2.2845E-03
119  6 2.2462E-03
120  6 2.2089E-03
121  6 2.1725E-03
122  6 2.1370E-03
123  6 2.1023E-03
124  6 2.0685E-03
125  6 2.0354E-03
126  6 2.0032E-03
127  6 1.9717E-03
128  6 1.9409E-03
129  6 1.9109E-03
130  6 1.8815E-03
131  6 1.8528E-03
132  6 1.8247E-03
133  6 1.7973E-03
134  6 1.7705E-03
135  6 1.7443E-03
136  6 1.7186E-03
137  6 1.6935E-03
138  6 1.6690E-03
139  6 1.6449E-03
140  6 1.6214E-03
141  6 1.5984E-03
142  6 1.5759E-03
143  6 1.5538E-03
144  6 1.5322E-03
145  6 1.5111E-03
146  6 1.4903E-03
147  6 1.4700E-03
148  6 1.4501E-03
149  6 1.4306E-03
150  6 1.4115E-03
151  6 1.3928E-03
152  6 1.3744E-03
153  6 1.3564E-03
154  6 1.3388E-03
155  6 1.3214E-03
156  6 1.3045E-03
157  6 1.2878E-03
158  6 1.2715E-03
159  6 1.2554E-03
160  6 1.2397E-03
161  6 1.2242E-03
162  6 1.2091E-03
163  6 1.1942E-03
164  6 1.1796E-03
165  6 1.1652E-03
166  6 1.1512E-03
167  6 1.1373E-03
168  6 1.1238E-03
169  6 1.1104E-03
170  6 1.0973E-03
171  6 1.0844E-03
172  6 1.0718E-03
173  6 1.0593E-03
174  6 1.0471E-03
175  6 1.0351E-03
176  6 1.0233E-03
177  6 1.0117E-03
178  6 1.0003E-03
179  6 9.8905E-04
180  6 9.7802E-04
181  6 9.6717E-04
182  6 9.5651E-04
183  6 9.4602E-04
184  6 9.3569E-04
185  6 9.2552E-04
186  6 9.1554E-04
187  6 9.0569E-04
188  6 8.9605E-04
189  6 8.8651E-04
190  6 8.7715E-04
191  6 8.6794E-04
192  6 0.0000E+00
193  6 0.0000E+00
194  6 0.0000E+00
195  6 0.0000E+00
196  6 0.0000E+00
197  6 0.0000E+00
198  6 0.0000E+00
199  6 0.0000E+00
200  6 0.0000E+00
  0  7 4.1830E-01
  1  7 3.8039E-01
  2  7 3.8039E-01
  3  7 3.8039E-01
  4  7 3.8039E-01
  5  7 3.4207E-01
  6  7 3.1255E-01
  7  7 2.9733E-01
  8  7 2.7172E-01
  9  7 2.4148E-01
 10  7 1.9315E-01
 11  7 1.7441E-01
 12  7 1.5818E-01
 13  7 1.4398E-01
 14  7 1.3143E-01
 15  7 1.2028E-01
 16  7 1.1031E-01
 17  7 1.0140E-01
 18  7 9.3434E-02
 19  7 8.6276E-02
 20  7 7.9825E-02
 21  7 7.4012E-02
 22  7 6.8752E-02
 23  7 6.3974E-02
 24  7 5.9634E-02
 25  7 5.5678E-02
 26  7 5.2081E-02
 27  7 4.8800E-02
 28  7 4.5800E-02
 29  7 4.3053E-02
 30  7 4.0534E-02
 31  7 3.8213E-02
 32  7 3.6078E-02
 33  7 3.4104E-02
 34  7 3.2280E-02
 35  7 3.0589E-02
 36  7 2.9018E-02
 37  7 2.7559E-02
 38  7 2.6200E-02
 39  7 2.4936E-02
 40  7 2.3760E-02
 41  7 2.1638E-02
 42  7 2.0681E-02
 43  7 1.9783E-02
 44  7 1.8942E-02
 45  7 1.8152E-02
 46  7 1.7409E-02
 47  7 1.6711E-02
 48  7 1.6052E-02
 49  7 1.5431E-02
 50  7 1.3268E-02
 51  7 1.2796E-02
 52  7 1.2350E-02
 53  7 1.1925E-02
 54  7 1.1521E-02
 55  7 1.1137E-02
 56  7 1.0772E-02
 57  7 1.0424E-02
 58  7 1.0091E-02
 59  7 9.7742E-03
 60  7 9.4715E-03
 61  7 9.1823E-03
 62  7 8.9054E-03
 63  7 8.6408E-03
 64  7 8.3872E-03
 65  7 8.1442E-03
 66  7 7.9113E-03
 67  7 7.6880E-03
 68  7 7.4733E-03
 69  7 7.2674E-03
 70  7 7.0693E-03
 71  7 6.8791E-03
 72  7 6.6961E-03
 73  7 6.5198E-03
 74  7 6.3502E-03
 75  7 6.1867E-03
 76  7 6.0291E-03
 77  7 5.8772E-03
 78  7 5.7310E-03
 79  7 5.5901E-03
 80  7 5.4544E-03
 81  7 5.3233E-03
 82  7 5.1970E-03
 83  7 5.0750E-03
 84  7 4.9573E-03
 85  7 4.8436E-03
 86  7 4.7337E-03
 87  7 4.6275E-03
 88  7 4.5247E-03
 89  7 4.4253E-03
 90  7 4.3292E-03
 91  7 4.2361E-03
 92  7 4.1459E-03
 93  7 4.0586E-03
 94  7 3.9740E-03
 95  7 3.8920E-03
 96  7 3.8125E-03
 97  7 3.7353E-03
 98  7 3.6605E-03
 99  7 3.5879E-03
100  7 3.5174E-03
101  7 3.4489E-03
102  7 3.3824E-03
103  7 3.3178E-03
104  7 3.2550E-03
105  7 3.1940E-03
106  7 3.1346E-03
107  7 3.0769E-03
108  7 3.0207E-03
109  7 2.9661E-03
110  7 2.9129E-03
111  7 2.8611E-03
112  7 2.8107E-03
113  7 2.7616E-03
114  7 2.7137E-03
115  7 2.6671E-03
116  7 2.6217E-03
117  7 2.5774E-03
118  7 2.5342E-03
119  7 2.4921E-03
120  7 2.4510E-03
121  7 2.4109E-03
122  7 2.3717E-03
123  7 2.3336E-03
124  7 2.2963E-03
125  7 2.2599E-03
126  7 2.2244E-03
127  7 2.1897E-03
128  7 2.1558E-03
129  7 2.1226E-03
130  7 2.0902E-03
131  7 2.0586E-03
132  7 2.0276E-03
133  7 1.9973E-03
134  7 1.9678E-03
135  7 1.9388E-03
136  7 1.9105E-03
137  7 1.8828E-03
138  7 1.8557E-03
139  7 1.8292E-03
140  7 1.8032E-03
141  7 1.7778E-03
142  7 1.7529E-03
143  7 1.7285E-03
144  7 1.7046E-03
145  7 1.6813E-03
146  7 1.6583E-03
147  7 1.6359E-03
148  7 1.6139E-03
149  7 1.5923E-03
150  7 1.5712E-03
151  7 1.5504E-03
152  7 1.5301E-03
153  7 1.5102E-03
154  7 1.4907E-03
155  7 1.4715E-03
156  7 1.4527E-03
157  7 1.4342E-03
158  7 1.4161E-03
159  7 1.3984E-03
160  7 1.3809E-03
161  7 1.3638E-03
162  7 1.3471E-03
163  7 1.3306E-03
164  7 1.3144E-03
165  7 1.2985E-03
166  7 1.2829E-03
167  7 1.2676E-03
168  7 1.2525E-03
169  7 1.2377E-03
170  7 1.2232E-03
171  7 1.2089E-03
172  7 1.1948E-03
173  7 1.1811E-03
174  7 1.1675E-03
175  7 1.1542E-03
176  7 1.1410E-03
177  7 1.1282E-03
178  7 1.1155E-03
179  7 1.1030E-03
180  7 1.0908E-03
181  7 1.0788E-03
182  7 1.0669E-03
183  7 1.0553E-03
184  7 1.0438E-03
185  7 1.0325E-03
186  7 1.0214E-03
187  7 1.0105E-03
188  7 9.9977E-04
189  7 9.8918E-04
190  7 0.0000E+00
191  7 0.0000E+00
192  7 0.0000E+00
193  7 0.0000E+00
194  7 0.0000E+00
195  7 0.0000E+00
196  7 0.0000E+00
197  7 0.0000E+00
198  7 0.0000E+00
199  7 0.0000E+00
200  7 0.0000E+00
  0  8 4.5943E-01
  1  8 4.0974E-01
  2  8 4.0974E-01
  3  8 4.0974E-01
  4  8 4.0974E-01
  5  8 3.6510E-01
  6  8 3.4915E-01
  7  8 3.1843E-01
  8  8 3.0348E-01
  9  8 2.4036E-01
 10  8 2.1359E-01
 11  8 1.9172E-01
 12  8 1.7326E-01
 13  8 1.5737E-01
 14  8 1.4352E-01
 15  8 1.3127E-01
 16  8 1.2035E-01
 17  8 1.1061E-01
 18  8 1.0190E-01
 19  8 9.4082E-02
 20  8 8.7066E-02
 21  8 8.0750E-02
 22  8 6.9860E-02
 23  8 6.5144E-02
 24  8 6.0847E-02
 25  8 5.6928E-02
 26  8 5.3351E-02
 27  8 5.0081E-02
 28  8 4.7085E-02
 29  8 4.4332E-02
 30  8 4.1801E-02
 31  8 3.9465E-02
 32  8 3.7311E-02
 33  8 3.5318E-02
 34  8 3.3468E-02
 35  8 3.1753E-02
 36  8 3.0157E-02
 37  8 2.8671E-02
 38  8 2.7285E-02
 39  8 2.5995E-02
 40  8 2.4790E-02
 41  8 2.3667E-02
 42  8 2.2616E-02
 43  8 2.1632E-02
 44  8 2.0710E-02
 45  8 1.9844E-02
 46  8 1.9031E-02
 47  8 1.8265E-02
 48  8 1.7544E-02
 49  8 1.6863E-02
 50  8 1.4495E-02
 51  8 1.3980E-02
 52  8 1.3490E-02
 53  8 1.3026E-02
 54  8 1.2584E-02
 55  8 1.2164E-02
 56  8 1.1764E-02
 57  8 1.1383E-02
 58  8 1.1020E-02
 59  8 1.0673E-02
 60  8 1.0342E-02
 61  8 1.0026E-02
 62  8 9.7235E-03
 63  8 9.4341E-03
 64  8 9.1571E-03
 65  8 8.8917E-03
 66  8 8.6374E-03
 67  8 8.3932E-03
 68  8 8.1591E-03
 69  8 7.9341E-03
 70  8 7.7181E-03
 71  8 7.5105E-03
 72  8 7.3106E-03
 73  8 7.1184E-03
 74  8 6.9333E-03
 75  8 6.7549E-03
 76  8 6.5831E-03
 77  8 6.4174E-03
 78  8 6.2575E-03
 79  8 6.1033E-03
 80  8 5.9544E-03
 81  8 5.8109E-03
 82  8 5.6725E-03
 83  8 5.5388E-03
 84  8 5.4099E-03
 85  8 5.2853E-03
 86  8 5.1649E-03
 87  8 5.0486E-03
 88  8 4.9361E-03
 89  8 4.8273E-03
 90  8 4.7220E-03
 91  8 4.6200E-03
 92  8 4.5214E-03
 93  8 4.4258E-03
 94  8 4.3332E-03
 95  8 4.2435E-03
 96  8 4.1564E-03
 97  8 4.0721E-03
 98  8 3.9902E-03
 99  8 3.9108E-03
100  8 3.8336E-03
101  8 3.7588E-03
102  8 3.6860E-03
103  8 3.6154E-03
104  8 3.5468E-03
105  8 3.4800E-03
106  8 3.4151E-03
107  8 3.3520E-03
108  8 3.2907E-03
109  8 3.2310E-03
110  8 3.1728E-03
111  8 3.1163E-03
112  8 3.0612E-03
113  8 3.0075E-03
114  8 2.9553E-03
115  8 2.9043E-03
116  8 2.8547E-03
117  8 2.8063E-03
118  8 2.7591E-03
119  8 2.7131E-03
120  8 2.6683E-03
121  8 2.6245E-03
122  8 2.5818E-03
123  8 2.5401E-03
124  8 2.4994E-03
125  8 2.4597E-03
126  8 2.4209E-03
127  8 2.3830E-03
128  8 2.3460E-03
129  8 2.3098E-03
130  8 2.2745E-03
131  8 2.2400E-03
132  8 2.2062E-03
133  8 2.1732E-03
134  8 2.1409E-03
135  8 2.1094E-03
136  8 2.0784E-03
137  8 2.0482E-03
138  8 2.0187E-03
139  8 1.9897E-03
140  8 1.9614E-03
141  8 1.9337E-03
142  8 1.9065E-03
143  8 1.8800E-03
144  8 1.8539E-03
145  8 1.8284E-03
146  8 1.8034E-03
147  8 1.7789E-03
148  8 1.7550E-03
149  8 1.7314E-03
150  8 1.7084E-03
151  8 1.6858E-03
152  8 1.6637E-03
153  8 1.6420E-03
154  8 1.6207E-03
155  8 1.5998E-03
156  8 1.5793E-03
157  8 1.5592E-03
158  8 1.5395E-03
159  8 1.5201E-03
160  8 1.5011E-03
161  8 1.4825E-03
162  8 1.4642E-03
163  8 1.4463E-03
164  8 1.4286E-03
165  8 1.4113E-03
166  8 1.3943E-03
167  8 1.3776E-03
168  8 1.3612E-03
169  8 1.3451E-03
170  8 1.3292E-03
171  8 1.3137E-03
172  8 1.2984E-03
173  8 1.2834E-03
174  8 1.2686E-03
175  8 1.2541E-03
176  8 1.2398E-03
177  8 1.2258E-03
178  8 1.2120E-03
179  8 1.1985E-03
180  8 1.1851E-03
181  8 1.1720E-03
182  8 1.1591E-03
183  8 1.1465E-03
184  8 1.1339E-03
185  8 1.1217E-03
186  8 1.1096E-03
187  8 1.0977E-03
188  8 1.0860E-03
189  8 0.0000E+00
190  8 0.0000E+00
191  8 0.0000E+00
192  8 0.0000E+00
193  8 0.0000E+00
194  8 0.0000E+00
195  8 0.0000E+00
196  8 0.0000E+00
197  8 0.0000E+00
198  8 0.0000E+00
199  8 0.0000E+00
200  8 0.0000E+00
  0  9 4.5974E-01
  1  9 4.0990E-01
  2  9 4.0990E-01
  3  9 4.0990E-01
  4  9 4.0990E-01
  5  9 4.0990E-01
  6  9 3.6521E-01
  7  9 3.4917E-01
  8  9 3.1845E-01
  9  9 2.8982E-01
 10  9 2.7651E-01
 11  9 2.5121E-01
 12  9 2.2797E-01
 13  9 2.0295E-01
 14  9 1.8274E-01
 15  9 1.6515E-01
 16  9 1.3620E-01
 17  9 1.2438E-01
 18  9 1.1396E-01
 19  9 1.0473E-01
 20  9 9.6504E-02
 21  9 8.9133E-02
 22  9 8.2521E-02
 23  9 7.6555E-02
 24  9 7.1166E-02
 25  9 6.6288E-02
 26  9 6.1867E-02
 27  9 5.7850E-02
 28  9 5.4192E-02
 29  9 5.0848E-02
 30  9 4.7787E-02
 31  9 4.4973E-02
 32  9 4.0003E-02
 33  9 3.7799E-02
 34  9 3.5763E-02
 35  9 3.3874E-02
 36  9 3.2120E-02
 37  9 3.0491E-02
 38  9 2.8979E-02
 39  9 2.7572E-02
 40  9 2.6263E-02
 41  9 2.5042E-02
 42  9 2.3902E-02
 43  9 2.2837E-02
 44  9 2.1839E-02
 45  9 2.0904E-02
 46  9 2.0027E-02
 47  9 1.9202E-02
 48  9 1.8426E-02
 49  9 1.7695E-02
 50  9 1.4608E-02
 51  9 1.4086E-02
 52  9 1.3591E-02
 53  9 1.3122E-02
 54  9 1.2675E-02
 55  9 1.2251E-02
 56  9 1.1846E-02
 57  9 1.1461E-02
 58  9 1.1094E-02
 59  9 1.0744E-02
 60  9 1.0410E-02
 61  9 1.0090E-02
 62  9 9.7845E-03
 63  9 9.4922E-03
 64  9 9.2124E-03
 65  9 8.9442E-03
 66  9 8.6873E-03
 67  9 8.4406E-03
 68  9 8.2041E-03
 69  9 7.9771E-03
 70  9 7.7587E-03
 71  9 7.5490E-03
 72  9 7.3472E-03
 73  9 7.1530E-03
 74  9 6.9660E-03
 75  9 6.7859E-03
 76  9 6.6124E-03
 77  9 6.4452E-03
 78  9 6.2838E-03
 79  9 6.1284E-03
 80  9 5.9787E-03
 81  9 5.8343E-03
 82  9 5.6951E-03
 83  9 5.5607E-03
 84  9 5.4309E-03
 85  9 5.3056E-03
 86  9 5.1846E-03
 87  9 5.0676E-03
 88  9 4.9545E-03
 89  9 4.8450E-03
 90  9 4.7392E-03
 91  9 4.6368E-03
 92  9 4.5376E-03
 93  9 4.4415E-03
 94  9 4.3484E-03
 95  9 4.2582E-03
 96  9 4.1707E-03
 97  9 4.0859E-03
 98  9 4.0036E-03
 99  9 3.9238E-03
100  9 3.8463E-03
101  9 3.7711E-03
102  9 3.6980E-03
103  9 3.6270E-03
104  9 3.5580E-03
105  9 3.4910E-03
106  9 3.4258E-03
107  9 3.3624E-03
108  9 3.3008E-03
109  9 3.2408E-03
110  9 3.1824E-03
111  9 3.1256E-03
112  9 3.0702E-03
113  9 3.0163E-03
114  9 2.9639E-03
115  9 2.9127E-03
116  9 2.8628E-03
117  9 2.8143E-03
118  9 2.7669E-03
119  9 2.7207E-03
120  9 2.6757E-03
121  9 2.6317E-03
122  9 2.5888E-03
123  9 2.5470E-03
124  9 2.5061E-03
125  9 2.4662E-03
126  9 2.4273E-03
127  9 2.3893E-03
128  9 2.3521E-03
129  9 2.3158E-03
130  9 2.2803E-03
131  9 2.2457E-03
132  9 2.2117E-03
133  9 2.1786E-03
134  9 2.1462E-03
135  9 2.1145E-03
136  9 2.0836E-03
137  9 2.0532E-03
138  9 2.0235E-03
139  9 1.9945E-03
140  9 1.9661E-03
141  9 1.9382E-03
142  9 1.9110E-03
143  9 1.8843E-03
144  9 1.8582E-03
145  9 1.8326E-03
146  9 1.8075E-03
147  9 1.7830E-03
148  9 1.7589E-03
149  9 1.7353E-03
150  9 1.7122E-03
151  9 1.6895E-03
152  9 1.6673E-03
153  9 1.6455E-03
154  9 1.6241E-03
155  9 1.6032E-03
156  9 1.5826E-03
157  9 1.5625E-03
158  9 1.5427E-03
159  9 1.5233E-03
160  9 1.5042E-03
161  9 1.4855E-03
162  9 1.4672E-03
163  9 1.4492E-03
164  9 1.4315E-03
165  9 1.4141E-03
166  9 1.3971E-03
167  9 1.3803E-03
168  9 1.3639E-03
169  9 1.3477E-03
170  9 1.3318E-03
171  9 1.3162E-03
172  9 1.3009E-03
173  9 1.2858E-03
174  9 1.2710E-03
175  9 1.2565E-03
176  9 1.2422E-03
177  9 1.2281E-03
178  9 1.2143E-03
179  9 1.2007E-03
180  9 1.1873E-03
181  9 1.1742E-03
182  9 1.1612E-03
183  9 1.1485E-03
184  9 1.1360E-03
185  9 1.1237E-03
186  9 1.1116E-03
187  9 0.0000E+00
188  9 0.0000E+00
189  9 0.0000E+00
190  9 0.0000E+00
191  9 0.0000E+00
192  9 0.0000E+00
193  9 0.0000E+00
194  9 0.0000E+00
195  9 0.0000E+00
196  9 0.0000E+00
197  9 0.0000E+00
198  9 0.0000E+00
199  9 0.0000E+00
200  9 0.0000E+00
  0 10 4.6023E-01
  1 10 4.1014E-01
  2 10 4.1014E-01
  3 10 4.1014E-01
  4 10 4.1014E-01
  5 10 4.1014E-01
  6 10 3.6541E-01
  7 10 3.4923E-01
  8 10 3.1850E-01
  9 10 2.8991E-01
 10 10 2.7662E-01
 11 10 2.5191E-01
 12 10 2.4058E-01
 13 10 2.2162E-01
 14 10 2.0753E-01
 15 10 1.9147E-01
 16 10 1.7229E-01
 17 10 1.5480E-01
 18 10 1.3974E-01
 19 10 1.2674E-01
 20 10 1.0564E-01
 21 10 9.6999E-02
 22 10 8.9367E-02
 23 10 8.2585E-02
 24 10 7.6515E-02
 25 10 7.1058E-02
 26 10 6.6138E-02
 27 10 6.1679E-02
 28 10 5.7637E-02
 29 10 5.3953E-02
 30 10 5.0595E-02
 31 10 4.4702E-02
 32 10 4.2113E-02
 33 10 3.9728E-02
 34 10 3.7526E-02
 35 10 3.5493E-02
 36 10 3.3615E-02
 37 10 3.1876E-02
 38 10 3.0265E-02
 39 10 2.8768E-02
 40 10 2.7377E-02
 41 10 2.6081E-02
 42 10 2.4872E-02
 43 10 2.3743E-02
 44 10 2.2687E-02
 45 10 2.1698E-02
 46 10 2.0771E-02
 47 10 1.9901E-02
 48 10 1.9082E-02
 49 10 1.8312E-02
 50 10 1.5068E-02
 51 10 1.4521E-02
 52 10 1.4002E-02
 53 10 1.3510E-02
 54 10 1.3043E-02
 55 10 1.2599E-02
 56 10 1.2177E-02
 57 10 1.1774E-02
 58 10 1.1392E-02
 59 10 1.1026E-02
 60 10 1.0678E-02
 61 10 1.0345E-02
 62 10 1.0027E-02
 63 10 9.4326E-03
 64 10 9.1540E-03
 65 10 8.8873E-03
 66 10 8.6318E-03
 67 10 8.3864E-03
 68 10 8.1511E-03
 69 10 7.9251E-03
 70 10 7.7079E-03
 71 10 7.4992E-03
 72 10 7.2984E-03
 73 10 7.1051E-03
 74 10 6.9192E-03
 75 10 6.7400E-03
 76 10 6.5678E-03
 77 10 6.4019E-03
 78 10 6.2422E-03
 79 10 6.0883E-03
 80 10 5.9400E-03
 81 10 5.7970E-03
 82 10 5.6590E-03
 83 10 5.5258E-03
 84 10 5.3973E-03
 85 10 5.2732E-03
 86 10 5.1531E-03
 87 10 5.0372E-03
 88 10 4.9251E-03
 89 10 4.8167E-03
 90 10 4.7117E-03
 91 10 4.6101E-03
 92 10 4.5118E-03
 93 10 4.4165E-03
 94 10 4.3242E-03
 95 10 4.2347E-03
 96 10 4.1480E-03
 97 10 4.0638E-03
 98 10 3.9822E-03
 99 10 3.9030E-03
100 10 3.8261E-03
101 10 3.7514E-03
102 10 3.6789E-03
103 10 3.6085E-03
104 10 3.5400E-03
105 10 3.4735E-03
106 10 3.4088E-03
107 10 3.3459E-03
108 10 3.2846E-03
109 10 3.2251E-03
110 10 3.1671E-03
111 10 3.1107E-03
112 10 3.0557E-03
113 10 3.0022E-03
114 10 2.9501E-03
115 10 2.8993E-03
116 10 2.8498E-03
117 10 2.8016E-03
118 10 2.7545E-03
119 10 2.7086E-03
120 10 2.6639E-03
121 10 2.6202E-03
122 10 2.5776E-03
123 10 2.5360E-03
124 10 2.4954E-03
125 10 2.4557E-03
126 10 2.4171E-03
127 10 2.3792E-03
128 10 2.3423E-03
129 10 2.3062E-03
130 10 2.2710E-03
131 10 2.2365E-03
132 10 2.2028E-03
133 10 2.1699E-03
134 10 2.1377E-03
135 10 2.1062E-03
136 10 2.0754E-03
137 10 2.0452E-03
138 10 2.0157E-03
139 10 1.9868E-03
140 10 1.9585E-03
141 10 1.9309E-03
142 10 1.9038E-03
143 10 1.8773E-03
144 10 1.8513E-03
145 10 1.8258E-03
146 10 1.8009E-03
147 10 1.7765E-03
148 10 1.7525E-03
149 10 1.7291E-03
150 10 1.7061E-03
151 10 1.6835E-03
152 10 1.6614E-03
153 10 1.6398E-03
154 10 1.6185E-03
155 10 1.5977E-03
156 10 1.5772E-03
157 10 1.5571E-03
158 10 1.5375E-03
159 10 1.5181E-03
160 10 1.4992E-03
161 10 1.4806E-03
162 10 1.4623E-03
163 10 1.4444E-03
164 10 1.4268E-03
165 10 1.4095E-03
166 10 1.3925E-03
167 10 1.3759E-03
168 10 1.3595E-03
169 10 1.3434E-03
170 10 1.3276E-03
171 10 1.3121E-03
172 10 1.2968E-03
173 10 1.2818E-03
174 10 1.2671E-03
175 10 1.2526E-03
176 10 1.2384E-03
177 10 1.2244E-03
178 10 1.2106E-03
179 10 1.1971E-03
180 10 1.1838E-03
181 10 1.1707E-03
182 10 1.1578E-03
183 10 1.1451E-03
184 10 0.0000E+00
185 10 0.0000E+00
186 10 0.0000E+00
187 10 0.0000E+00
188 10 0.0000E+00
189 10 0.0000E+00
190 10 0.0000E+00
191 10 0.0000E+00
192 10 0.0000E+00
193 10 0.0000E+00
194 10 0.0000E+00
195 10 0.0000E+00
196 10 0.0000E+00
197 10 0.0000E+00
198 10 0.0000E+00
199 10 0.0000E+00
200 10 0.0000E+00
  0 11 4.6100E-01
  1 11 4.1052E-01
  2 11 4.1052E-01
  3 11 4.1052E-01
  4 11 4.1052E-01
  5 11 4.1052E-01
  6 11 3.6572E-01
  7 11 3.4930E-01
  8 11 3.1857E-01
  9 11 2.9004E-01
 10 11 2.7677E-01
 11 11 2.5210E-01
 12 11 2.4076E-01
 13 11 2.2161E-01
 14 11 2.0809E-01
 15 11 2.0139E-01
 16 11 1.8875E-01
 17 11 1.8293E-01
 18 11 1.7225E-01
 19 11 1.6074E-01
 20 11 1.4581E-01
 21 11 1.3144E-01
 22 11 1.0778E-01
 23 11 9.8338E-02
 24 11 9.0125E-02
 25 11 8.2918E-02
 26 11 7.6563E-02
 27 11 7.0907E-02
 28 11 6.5859E-02
 29 11 5.7224E-02
 30 11 5.3507E-02
 31 11 5.0120E-02
 32 11 4.7026E-02
 33 11 4.4193E-02
 34 11 4.1601E-02
 35 11 3.9221E-02
 36 11 3.7035E-02
 37 11 3.5019E-02
 38 11 3.3161E-02
 39 11 3.1442E-02
 40 11 2.9849E-02
 41 11 2.8373E-02
 42 11 2.5723E-02
 43 11 2.4532E-02
 44 11 2.3421E-02
 45 11 2.2381E-02
 46 11 2.1408E-02
 47 11 2.0495E-02
 48 11 1.9638E-02
 49 11 1.8832E-02
 50 11 1.5445E-02
 51 11 1.4875E-02
 52 11 1.4335E-02
 53 11 1.3824E-02
 54 11 1.3338E-02
 55 11 1.2877E-02
 56 11 1.2439E-02
 57 11 1.2022E-02
 58 11 1.1624E-02
 59 11 1.1246E-02
 60 11 1.0885E-02
 61 11 1.0541E-02
 62 11 1.0212E-02
 63 11 9.8979E-03
 64 11 9.5975E-03
 65 11 9.3098E-03
 66 11 9.0345E-03
 67 11 8.5177E-03
 68 11 8.2751E-03
 69 11 8.0423E-03
 70 11 7.8186E-03
 71 11 7.6038E-03
 72 11 7.3972E-03
 73 11 7.1992E-03
 74 11 7.0087E-03
 75 11 6.8257E-03
 76 11 6.6498E-03
 77 11 6.4805E-03
 78 11 6.3175E-03
 79 11 6.1605E-03
 80 11 6.0093E-03
 81 11 5.8635E-03
 82 11 5.7230E-03
 83 11 5.5874E-03
 84 11 5.4566E-03
 85 11 5.3302E-03
 86 11 5.2082E-03
 87 11 5.0903E-03
 88 11 4.9763E-03
 89 11 4.8661E-03
 90 11 4.7595E-03
 91 11 4.6563E-03
 92 11 4.5564E-03
 93 11 4.4598E-03
 94 11 4.3660E-03
 95 11 4.2753E-03
 96 11 4.1873E-03
 97 11 4.1019E-03
 98 11 4.0191E-03
 99 11 3.9388E-03
100 11 3.8608E-03
101 11 3.7852E-03
102 11 3.7116E-03
103 11 3.6402E-03
104 11 3.5709E-03
105 11 3.5034E-03
106 11 3.4379E-03
107 11 3.3742E-03
108 11 3.3122E-03
109 11 3.2519E-03
110 11 3.1932E-03
111 11 3.1360E-03
112 11 3.0804E-03
113 11 3.0262E-03
114 11 2.9735E-03
115 11 2.9220E-03
116 11 2.8720E-03
117 11 2.8232E-03
118 11 2.7756E-03
119 11 2.7292E-03
120 11 2.6839E-03
121 11 2.6397E-03
122 11 2.5966E-03
123 11 2.5546E-03
124 11 2.5135E-03
125 11 2.4735E-03
126 11 2.4343E-03
127 11 2.3961E-03
128 11 2.3588E-03
129 11 2.3223E-03
130 11 2.2867E-03
131 11 2.2519E-03
132 11 2.2179E-03
133 11 2.1846E-03
134 11 2.1521E-03
135 11 2.1202E-03
136 11 2.0891E-03
137 11 2.0586E-03
138 11 2.0289E-03
139 11 1.9997E-03
140 11 1.9711E-03
141 11 1.9432E-03
142 11 1.9159E-03
143 11 1.8891E-03
144 11 1.8628E-03
145 11 1.8372E-03
146 11 1.8120E-03
147 11 1.7873E-03
148 11 1.7632E-03
149 11 1.7395E-03
150 11 1.7163E-03
151 11 1.6935E-03
152 11 1.6713E-03
153 11 1.6494E-03
154 11 1.6279E-03
155 11 1.6069E-03
156 11 1.5863E-03
157 11 1.5660E-03
158 11 1.5462E-03
159 11 1.5267E-03
160 11 1.5076E-03
161 11 1.4889E-03
162 11 1.4704E-03
163 11 1.4524E-03
164 11 1.4346E-03
165 11 1.4172E-03
166 11 1.4001E-03
167 11 1.3833E-03
168 11 1.3668E-03
169 11 1.3506E-03
170 11 1.3346E-03
171 11 1.3190E-03
172 11 1.3036E-03
173 11 1.2885E-03
174 11 1.2736E-03
175 11 1.2590E-03
176 11 1.2447E-03
177 11 1.2306E-03
178 11 1.2167E-03
179 11 1.2031E-03
180 11 1.1897E-03
181 11 0.0000E+00
182 11 0.0000E+00
183 11 0.0000E+00
184 11 0.0000E+00
185 11 0.0000E+00
186 11 0.0000E+00
187 11 0.0000E+00
188 11 0.0000E+00
189 11 0.0000E+00
190 11 0.0000E+00
191 11 0.0000E+00
192 11 0.0000E+00
193 11 0.0000E+00
194 11 0.0000E+00
195 11 0.0000E+00
196 11 0.0000E+00
197 11 0.0000E+00
198 11 0.0000E+00
199 11 0.0000E+00
200 11 0.0000E+00
  0 12 4.6223E-01
  1 12 4.1112E-01
  2 12 4.1112E-01
  3 12 4.1112E-01
  4 12 4.1112E-01
  5 12 4.1112E-01
  6 12 4.1112E-01
  7 12 3.6625E-01
  8 12 3.4941E-01
  9 12 3.1868E-01
 10 12 2.9026E-01
 11 12 2.7703E-01
 12 12 2.5241E-01
 13 12 2.4107E-01
 14 12 2.2162E-01
 15 12 2.0783E-01
 16 12 2.0111E-01
 17 12 1.8849E-01
 18 12 1.8267E-01
 19 12 1.7203E-01
 20 12 1.6716E-01
 21 12 1.5820E-01
 22 12 1.5410E-01
